institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1994,1994-08,8,4.687285129941973,5.197350233070364,0.5094089516701806,-0.5100651031283912
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1995,1995-09,9,4.367575099212395,5.197350233070364,0.5094089516701806,-0.8297751338579689
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1996,1996-09,9,5.045107041138428,5.197350233070364,0.5094089516701806,-0.15224319193193647
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1997,1997-09,9,4.6170766206947835,5.197350233070364,0.5094089516701806,-0.5802736123755805
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1998,1998-09,9,4.521035149345,5.197350233070364,0.5094089516701806,-0.6763150837253642
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1999,1999-09,9,4.324713664187889,5.197350233070364,0.5094089516701806,-0.8726365688824753
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,2000,2000-09,9,4.235449055310749,5.197350233070364,0.5094089516701806,-0.9619011777596151
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,2001,2001-09,9,4.2298863100471324,5.197350233070364,0.5094089516701806,-0.9674639230232316
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,2002,2002-09,9,4.037287075723027,5.197350233070364,0.5094089516701806,-1.160063157347337
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,2003,2003-09,9,3.7894476408308315,5.197350233070364,0.5094089516701806,-1.4079025922395325
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,2004,2004-09,9,3.2996863570228667,5.197350233070364,0.5094089516701806,-1.8976638760474973
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,2005,2005-09,9,3.117000593865851,5.197350233070364,0.5094089516701806,-2.080349639204513
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,2006,2006-09,9,2.6783850750911133,5.197350233070364,0.5094089516701806,-2.5189651579792507
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,2007,2007-09,9,2.7885400759931773,5.197350233070364,0.5094089516701806,-2.4088101570771867
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,2008,2008-09,9,2.9717681199855863,5.197350233070364,0.5094089516701806,-2.2255821130847777
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,2009,2009-09,9,2.9765017233252817,5.197350233070364,0.5094089516701806,-2.2208485097450823
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,2010,2010-09,9,2.6866410551793547,5.197350233070364,0.5094089516701806,-2.5107091778910093
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,2011,2011-09,9,2.6240162186343587,5.197350233070364,0.5094089516701806,-2.5733340144360053
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,2012,2012-09,9,2.781610017318746,5.197350233070364,0.5094089516701806,-2.415740215751618
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,2013,2013-09,9,2.8463192048139585,5.197350233070364,0.5094089516701806,-2.3510310282564055
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,2014,2014-09,9,3.002782425023227,5.197350233070364,0.5094089516701806,-2.194567808047137
