institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1854-08,1854,8,6.360523377051157,6.494668399593875,-0.1341450225427181
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1854-09,1854,9,6.355434465599313,6.742467621996264,-0.38703315639695113
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1854-10,1854,10,8.344933796434914,8.456494308873493,-0.11156051243857945
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1854-11,1854,11,10.650453042233238,10.63141795782804,0.019035084405198077
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1854-12,1854,12,12.40657139958884,12.183681407006313,0.22288999258252673
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1855-01,1855,1,12.84584597570743,12.841069732324511,0.004776243382918821
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1855-02,1855,2,13.011401044702563,13.052575440590799,-0.04117439588823579
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1855-03,1855,3,12.98558562034355,13.084475311238052,-0.09888969089450228
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1855-04,1855,4,12.931769112443229,12.891298638721189,0.04047047372204027
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1855-05,1855,5,12.259588033950791,12.12182555549293,0.13776247845786216
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1855-06,1855,6,10.743135327249034,10.56014229872586,0.1829930285231729
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1855-07,1855,7,8.918748928352713,8.377659541961345,0.5410893863913682
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1855-08,1855,8,7.2093889226906835,6.494668399593875,0.7147205230968083
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1855-09,1855,9,7.852671383952669,6.742467621996264,1.110203761956405
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1855-10,1855,10,9.207813957153302,8.456494308873493,0.751319648279809
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1855-11,1855,11,10.921826933940924,10.63141795782804,0.2904089761128841
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1855-12,1855,12,12.36171884834425,12.183681407006313,0.17803744133793664
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1856-01,1856,1,13.153878565515159,12.841069732324511,0.31280883319064756
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1856-02,1856,2,13.212972543567593,13.052575440590799,0.16039710297679477
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1856-03,1856,3,13.273884354828194,13.084475311238052,0.18940904359014255
