institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2019-02,2019,2,10.540491743784798,11.18970722294868,-0.6492154791638818
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2019-03,2019,3,10.728584242281315,11.27320757998345,-0.5446233377021361
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2019-04,2019,4,10.581931383830918,11.128652695501271,-0.5467213116703533
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2019-05,2019,5,9.71751610553326,10.46864818202685,-0.7511320764935903
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2019-06,2019,6,7.830298789766052,9.010163166980703,-1.1798643772146518
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2019-07,2019,7,5.740146004557515,7.205978780163648,-1.4658327756061338
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2019-08,2019,8,3.9414089085929294,5.904109962335941,-1.9627010537430114
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2019-09,2019,9,3.5997263019897225,6.1203564985988885,-2.520630196609166
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2019-10,2019,10,5.419005545891272,8.040021515886416,-2.6210159699951436
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2019-11,2019,11,8.282855838557968,9.346480595267149,-1.0636247567091814
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2019-12,2019,12,9.435766108205327,10.295898968658719,-0.8601328604533922
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2020-01,2020,1,10.294009064163527,10.916717630660717,-0.6227085664971899
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2020-02,2020,2,10.492863182422061,11.18970722294868,-0.696844040526619
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2020-03,2020,3,10.688558001193348,11.27320757998345,-0.5846495787901027
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2020-04,2020,4,10.535815359540095,11.128652695501271,-0.5928373359611765
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2020-05,2020,5,9.674744610975774,10.46864818202685,-0.7939035710510769
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2020-06,2020,6,7.892069270477608,9.010163166980703,-1.1180938965030958
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2020-07,2020,7,5.791101118311883,7.205978780163648,-1.4148776618517651
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2020-08,2020,8,3.9068015100944002,5.904109962335941,-1.9973084522415405
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2020-09,2020,9,3.679809733545465,6.1203564985988885,-2.4405467650534236
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2020-10,2020,10,5.868918629509357,8.040021515886416,-2.1711028863770583
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2020-11,2020,11,8.392099864329104,9.346480595267149,-0.9543807309380448
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2020-12,2020,12,9.36988431298364,10.295898968658719,-0.926014655675079
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2021-01,2021,1,10.025964866666474,10.916717630660717,-0.890752763994243
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2021-02,2021,2,10.507355703744226,11.18970722294868,-0.6823515192044542
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2021-03,2021,3,10.759058669904748,11.27320757998345,-0.5141489100787027
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2021-04,2021,4,10.44491723379503,11.128652695501271,-0.6837354617062417
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2021-05,2021,5,9.65067707806384,10.46864818202685,-0.8179711039630106
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2021-06,2021,6,7.823874426561491,9.010163166980703,-1.1862887404192124
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2021-07,2021,7,5.878664563019478,7.205978780163648,-1.3273142171441705
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2021-08,2021,8,4.314458568412145,5.904109962335941,-1.5896513939237957
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2021-09,2021,9,3.9190846784521374,6.1203564985988885,-2.201271820146751
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2021-10,2021,10,5.73609098343399,8.040021515886416,-2.3039305324524255
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2021-11,2021,11,8.213527693466594,9.346480595267149,-1.1329529018005555
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2021-12,2021,12,9.336534537573215,10.295898968658719,-0.9593644310855041
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2022-01,2022,1,10.074152227853139,10.916717630660717,-0.842565402807578
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2022-02,2022,2,10.240442230160784,11.18970722294868,-0.9492649927878958
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2022-03,2022,3,10.585266086714036,11.27320757998345,-0.687941493269415
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2022-04,2022,4,10.551519153645051,11.128652695501271,-0.5771335418562202
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2022-05,2022,5,9.559245777740578,10.46864818202685,-0.9094024042862721
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2022-06,2022,6,7.932629323044166,9.010163166980703,-1.0775338439365374
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2022-07,2022,7,5.903366177350982,7.205978780163648,-1.3026126028126663
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2022-08,2022,8,4.314236769020708,5.904109962335941,-1.589873193315233
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2022-09,2022,9,4.0393969159393315,6.1203564985988885,-2.080959582659557
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2022-10,2022,10,5.977916637939552,8.040021515886416,-2.0621048779468634
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2022-11,2022,11,8.29061976453453,9.346480595267149,-1.0558608307326196
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2022-12,2022,12,9.32003140996293,10.295898968658719,-0.9758675586957892
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2023-01,2023,1,9.928422804771085,10.916717630660717,-0.988294825889632
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2023-02,2023,2,10.168108359217578,11.18970722294868,-1.0215988637311018
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2023-03,2023,3,10.374306529653467,11.27320757998345,-0.8989010503299841
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2023-04,2023,4,10.301820199974664,11.128652695501271,-0.8268324955266078
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2023-05,2023,5,9.594057949582552,10.46864818202685,-0.874590232444298
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2023-06,2023,6,8.13666279229595,9.010163166980703,-0.8735003746847543
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2023-07,2023,7,6.1845277677804935,7.205978780163648,-1.0214510123831548
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2023-08,2023,8,4.542040328716452,5.904109962335941,-1.3620696336194884
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2023-09,2023,9,4.458236626390877,6.1203564985988885,-1.6621198722080113
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2023-10,2023,10,6.5476580186853885,8.040021515886416,-1.4923634972010271
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2023-11,2023,11,8.219750946965911,9.346480595267149,-1.1267296483012377
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2023-12,2023,12,9.194778660869355,10.295898968658719,-1.1011203077893637
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2024-01,2024,1,10.026398772073481,10.916717630660717,-0.8903188585872357
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2024-02,2024,2,10.263373802851353,11.18970722294868,-0.9263334200973272
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2024-03,2024,3,10.435958860032379,11.27320757998345,-0.8372487199510719
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2024-04,2024,4,10.36952332983163,11.128652695501271,-0.7591293656696418
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2024-05,2024,5,9.506827802185366,10.46864818202685,-0.9618203798414839
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2024-06,2024,6,7.704885661085292,9.010163166980703,-1.3052775058954111
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2024-07,2024,7,5.651311794349304,7.205978780163648,-1.554666985814344
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2024-08,2024,8,3.937869988375644,5.904109962335941,-1.9662399739602967
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2024-09,2024,9,3.7137353985644412,6.1203564985988885,-2.4066211000344473
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2024-10,2024,10,5.567738315611305,8.040021515886416,-2.4722832002751103
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2024-11,2024,11,8.066814844501728,9.346480595267149,-1.279665750765421
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2024-12,2024,12,9.212706178311196,10.295898968658719,-1.083192790347523
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2025-01,2025,1,9.88616484066274,10.916717630660717,-1.0305527899979765
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2025-02,2025,2,10.322207876483553,11.18970722294868,-0.8674993464651273
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2025-03,2025,3,10.54547939374162,11.27320757998345,-0.7277281862418317
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2025-04,2025,4,10.235890721251566,11.128652695501271,-0.892761974249705
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2025-05,2025,5,9.339819396467664,10.46864818202685,-1.128828785559186
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2025-06,2025,6,7.481038464610522,9.010163166980703,-1.529124702370181
