institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2026-05,2026,5,10.506918757029743,11.66691685986157,-1.1599981028318265
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2026-06,2026,6,8.766012903707177,9.976523623563297,-1.2105107198561207
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2026-07,2026,7,6.1131586035534795,7.6331252214191965,-1.519966617865717
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2026-08,2026,8,3.401398258620754,5.735170216478646,-2.3337719578578917
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2026-09,2026,9,2.9237823195773194,5.907398760841263,-2.983616441263943
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2026-10,2026,10,5.682928790019972,7.708548746192416,-2.025619956172444
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2026-11,2026,11,8.343739118981079,10.054588232460844,-1.7108491134797656
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2026-12,2026,12,10.195765159704832,11.70504233648607,-1.5092771767812376
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2027-01,2027,1,11.377977293369659,12.46439324807196,-1.0864159547023018
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2027-02,2027,2,11.73031634214245,12.763345495202323,-1.0330291530598732
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2027-03,2027,3,12.052817305043806,12.85003905745385,-0.797221752410044
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2027-04,2027,4,11.654248228560173,12.628508977721728,-0.9742607491615551
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2027-05,2027,5,10.334863298705583,11.66691685986157,-1.3320535611559858
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2027-06,2027,6,8.705444598865936,9.976523623563297,-1.271079024697361
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2027-07,2027,7,5.6631730072702835,7.6331252214191965,-1.969952214148913
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2027-08,2027,8,2.8801208382958197,5.735170216478646,-2.855049378182826
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2027-09,2027,9,2.585118508620384,5.907398760841263,-3.3222802522208785
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2027-10,2027,10,4.609475739461242,7.708548746192416,-3.0990730067311736
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2027-11,2027,11,7.726786381953446,10.054588232460844,-2.327801850507398
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2027-12,2027,12,10.000351684701222,11.70504233648607,-1.7046906517848477
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2028-01,2028,1,11.110065641082327,12.46439324807196,-1.3543276069896333
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2028-02,2028,2,11.888213795449413,12.763345495202323,-0.8751316997529095
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2028-03,2028,3,12.183058530305148,12.85003905745385,-0.6669805271487022
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2028-04,2028,4,11.964635032096785,12.628508977721728,-0.6638739456249425
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2028-05,2028,5,10.670624054705245,11.66691685986157,-0.9962928051563242
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2028-06,2028,6,8.71127681919221,9.976523623563297,-1.2652468043710865
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2028-07,2028,7,5.064134126806964,7.6331252214191965,-2.5689910946122323
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2028-08,2028,8,2.2307738516096727,5.735170216478646,-3.504396364868973
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2028-09,2028,9,1.9339066829285463,5.907398760841263,-3.9734920779127165
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2028-10,2028,10,4.292185952784955,7.708548746192416,-3.416362793407461
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2028-11,2028,11,7.750407132690088,10.054588232460844,-2.304181099770756
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2028-12,2028,12,9.955945156834725,11.70504233648607,-1.7490971796513453
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2029-01,2029,1,11.405805772934402,12.46439324807196,-1.0585874751375588
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2029-02,2029,2,11.821729720056137,12.763345495202323,-0.941615775146186
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2029-03,2029,3,12.197374658038692,12.85003905745385,-0.6526643994151584
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2029-04,2029,4,11.864271534222853,12.628508977721728,-0.7642374434988746
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2029-05,2029,5,10.691309304411481,11.66691685986157,-0.9756075554500878
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2029-06,2029,6,8.534185815821338,9.976523623563297,-1.4423378077419589
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2029-07,2029,7,4.855157653073477,7.6331252214191965,-2.7779675683457192
