institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2221,-9.35614149121141,11.895020831464896
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2222,-9.273825960399808,11.977336362276496
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2223,-10.922008944193669,10.329153378482635
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2224,-8.01698909330799,13.234173229368317
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2225,-9.461860690526722,11.789301632149582
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2226,-8.648208185548855,12.60295413712745
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2227,-10.138891409386396,11.11227091328991
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2228,-10.953876338536148,10.297285984140157
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2229,-11.601877682743718,9.64928463993259
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2230,-13.245920851636741,8.005241471039561
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2231,-7.359696714851985,13.89146560782432
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2232,-10.375752462208307,10.875409860467997
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2233,-7.548207988414897,13.702954334261408
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2234,-7.942590398828987,13.308571923847317
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2235,-6.193281409609291,15.057880913067015
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2236,-10.323176971222006,10.927985351454296
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2237,-12.827332931417734,8.42382939125857
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2238,-9.785812415341672,11.465349907334634
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2239,-10.237028722054733,11.01413360062157
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2240,-12.069047456243302,9.182114866433002
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2241,-9.723324112024704,11.5278382106516
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2242,-9.418742494018488,11.832419828657818
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2243,-8.700127797761713,12.551034524914591
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2244,-9.781681349584455,11.46948097309185
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2245,-8.113223452690237,13.13793886998607
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2246,-12.117216563976891,9.133945758699413
